Rezensionen	396.4800109863281	115.1025390625	13.97998046875	91.03775024414062	0
Franziska Wilke (2015): Betreuungsbiographien von Kindern im	107.76000213623047	169.51129150390625	12.0	354.0767593383789	1
Vorschulalter. Eine Analyse des Sozio-oekonomischen Panels	107.75999450683594	182.53131103515625	12.0	337.3823699951172	1
Rezension von Andrea G. Eckhardt	107.75999450683594	219.4913330078125	12.0107421875	193.4039764404297	2
Der Bedeutungswandel des Elementarbereichs hat in den vergangenen Jahren zu einem	107.76000213623047	335.0958557128906	10.5	379.87110137939453	3
Zuwachs an Untersuchungen geführt. Nach wie vor zeigt sich jedoch eine Reihe von	107.760009765625	347.0963134765625	10.5	379.8175354003906	3
Leerstellen und Forschungsdesideraten. Die Dissertation von Franziska Wilke im Bereich	107.760009765625	359.0967712402344	10.53057861328125	379.7818908691406	3
frühkindliche Bildungs-, Betreuungs- und Erziehungsangebote (FBBE) setzt hier an und	107.760009765625	371.09722900390625	10.5	379.7807922363281	3
untersucht den Einfluss außerfamilialer Betreuung auf die Entwicklung von Kindern. Ins-	107.760009765625	383.0976867675781	10.5	379.7586975097656	3
besondere sucht sie nach Hinweisen für kompensatorische Effekte der Kindertagesbetreu-	107.760009765625	395.09814453125	10.5	379.9666442871094	3
ung. Sie versteht ihre Arbeit als einen Beitrag zum „besseren Verständnis der frühkindli-	107.760009765625	407.0986022949219	10.5	379.8783874511719	3
chen Bildungslandschaft im Kontext von Bildungsungleichheiten in Deutschland“ (S. 21).	107.760009765625	419.09906005859375	10.5	378.8431701660156	3
Empirische Belege für positive Auswirkungen außerfamilialer Kindertagesbetreuung	124.7406005859375	431.0995178222656	10.5	362.87054443359375	3
auf die frühkindliche Entwicklung liegen für Deutschland lediglich in begrenztem Um-	107.76104736328125	443.0999755859375	10.5	379.7913818359375	3
fang vor. Während sich jedoch eine Reihe von Studien mit der kognitiven bzw. sprachli-	107.76104736328125	455.1004333496094	10.5	379.92462158203125	3
chen Entwicklung von Kindern beschäftigt, ist die Anzahl empirischer Untersuchungen	107.76104736328125	467.10089111328125	10.5	379.7934265136719	3
zur sozial-emotionalen Entwicklung bisher sehr gering. Dies nimmt Franziska Wilke zum	107.76104736328125	479.1013488769531	10.53057861328125	379.8711242675781	3
