European Quarterly of Political Attitudes and Mentalities EQPAM	54.84000015258789	8.96923828125	9.0	228.65407943725586	0
Vol.2, No.2, April 2013	54.84000015258789	20.96923828125	9.0	77.10001754760742	0
ISSN 2285 – 4916	57.720001220703125	37.28924560546875	9.0	60.04399108886719	1
ISSN-L 2285 - 4916	53.040000915527344	47.729248046875	9.0	65.68399810791016	1
This work is licensed under a Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported	72.02400207519531	163.699951171875	11.0400390625	449.20188903808594	2
License.	72.02400207519531	177.13995361328125	11.0400390625	35.778076171875	2
Essays on Political Actors and Attitudes: Do They Constitute Distributed Reflexivity?	74.06400299072266	199.872802734375	14.03997802734375	464.0915756225586	3
Part 1: Median Voter Theorem vs. Competence Fields	160.82000732421875	215.9527587890625	14.03997802734375	290.30511474609375	3
_____________________________________________________________________________________________	72.02400207519531	247.80303955078125	11.03997802734375	466.5283660888672	4
Martin Neumann	154.22000122070312	272.235107421875	9.96002197265625	64.21209716796875	5
Institute for Information Systems in Business and Public	85.10399627685547	283.6351318359375	9.959991455078125	202.09827423095703	5
Administration, University of Koblenz-Landau	104.41999816894531	295.1551513671875	9.959991455078125	163.69154357910156	5
Germany	169.4600067138672	306.5551452636719	9.959991455078125	33.69468688964844	5
Armano Srbljinović1	386.5899963378906	272.235107421875	9.96002197265625	78.22488403320312	6
Institute for Research and Development of Defence Systems	315.6700134277344	283.6351318359375	9.959991455078125	219.93673706054688	6
Ministry of Defence of the Republic of Croatia	343.1499938964844	295.1551513671875	9.959991455078125	164.8778076171875	6
Zagreb, Croatia	397.2699890136719	306.5551452636719	9.959991455078125	56.984161376953125	6
Submission: January 24th , 2012 Submission of Revised Version: April 20th Accepted: April 22nd, 2013	84.74400329589844	330.6609191894531	9.959991455078125	442.59034729003906	7
_____________________________________________________________________________________________	72.02400207519531	342.3930358886719	11.040008544921875	466.5283660888672	7
Abstract	286.010009765625	380.60894775390625	12.0	39.972015380859375	8
European political elites are faced with a loss of trust and the emergence of a growing number of sometimes	108.0199966430664	405.6751403808594	9.959991455078125	396.0022201538086	9
rather obscure new political movements. How is this to be explained? What is the relationship between the	108.0199966430664	417.19512939453125	9.959991455078125	395.4618148803711	9
logic that guides political attitudes of constituencies and the logic of political actors whose legitimacy is	108.0199966430664	428.6151428222656	9.959991455078125	395.58126068115234	9
