European Quarterly of Political Attitudes and Mentalities EQPAM	58.560001373291016	12.5692138671875	9.0	228.65404891967773	0
Vol.3, No.1, January 2014	58.560001373291016	24.5692138671875	9.0	88.58903121948242	0
ISSN 2285 – 4916	56.7599983215332	41.00921630859375	9.0	60.400997161865234	1
ISSN-L 2285 - 4916	56.7599983215332	51.44921875	9.0	65.68400192260742	1
This work is licensed under a Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported	72.02400207519531	137.41998291015625	11.0400390625	449.20188903808594	2
License.	72.02400207519531	150.97998046875	11.0400390625	35.778076171875	2
Book Presentation	255.2899932861328	189.31280517578125	14.03997802734375	101.46708679199219	3
Introduction:	270.6499938964844	207.79278564453125	14.03997802734375	70.84579467773438	3
Eastern European Political Cultures and the Need for Explanation.	125.66000366210938	226.27276611328125	14.03997802734375	360.3926696777344	3
The Look from Inside	247.97000122070312	244.75274658203125	14.03997802734375	116.05459594726562	3
______________________________________________________________________________________________________	73.46399688720703	262.8751220703125	9.96002197265625	465.0981979370117	4
Camelia Florela Voinea	261.1700134277344	285.7951354980469	9.959991455078125	89.659912109375	5
Faculty of Political Science	257.2099914550781	297.3151550292969	9.959991455078125	97.34902954101562	5
University of Bucharest	263.80999755859375	308.83514404296875	9.959991455078125	84.20516967773438	5
Romania	289.6099853515625	320.2351379394531	9.959991455078125	32.738494873046875	5
This article has been published in: C.F.Voinea, B. Todosijević, G. Boella (Eds.), “Political Attitudes and Mentalities. Eastern	83.42400360107422	343.14093017578125	9.959991455078125	445.0532913208008	6
European Political Cultures: Modeling Studies”, Ars Docendi – Bucharest University Press 2013, ISBN 978-973-558-719-2,	83.54399871826172	354.6609191894531	9.959991455078125	445.0268020629883	6
Introduction, pp. 9-19.	266.0899963378906	366.180908203125	9.959991455078125	79.81082153320312	6
______________________________________________________________________________________________________	73.46399688720703	377.5809326171875	9.959991455078125	465.0981979370117	6
This volume presents several authors who are developing research projects in various European	108.0199966430664	417.8089294433594	12.0	431.63997650146484	7
universities and research institutions. In spite of the independent character of the analyses and of the most	72.02400207519531	431.61181640625	12.017120361328125	467.87815856933594	7
of the empirical observations and results reported here, there is something which unites them all, namely a	72.02400207519531	445.3089294433594	12.0	467.5082244873047	7
certain similarity in looking at things from a political culture perspective. Moreover, there is something else	72.02400207519531	459.0918273925781	12.017120361328125	467.6361541748047	7
which unites their perspectives over the Eastern European political cultures: a certain look from inside. The	72.02400207519531	472.8918151855469	12.017120361328125	468.13597106933594	7
true motivation for what joins them all in this volume could be described as a need for explanation, no	72.02400207519531	486.7089538574219	12.0	467.76206970214844	7
matter the different political and culture heritages of the countries, regimes, institutions and people targeted	72.02400207519531	500.388916015625	12.0	467.45994567871094	7
by the researches reported in this volume.	72.02400207519531	514.18896484375	12.0	183.1439971923828	7
It is this need for explanation which makes the true binding – either implicit or explicit – of this	108.0199966430664	527.9889526367188	12.0	432.1880111694336	7
volume. What makes these few Eastern European political culture researches reported here prove the	72.02400207519531	541.7889404296875	12.0	467.53233337402344	7
same need for explanation is the way they share the perception of the post-1989 Eastern European	72.02400207519531	555.468994140625	12.0	468.0278778076172	7
democracy experience, and certain stereotypes in relating variate political phenomenology to political	72.02400207519531	569.2689819335938	12.0	467.54014587402344	7
culture.	72.02400207519531	583.0689697265625	12.0	32.340003967285156	7
Corresponding Author: Camelia Florela Voinea, Associate Professor	72.02400207519531	633.189208984375	9.0	224.81004333496094	8
Affiliation: Faculty of Political Science, University of Bucharest, Romania	72.02400207519531	643.5092163085938	9.0	235.22608947753906	8
Address: #24, St. Stephan Street, 023997 Bucharest, Romania	72.02400207519531	653.8292236328125	9.0	205.40904235839844	8
e-mail: camelia.voinea@fspub.unibuc.ro	72.02400207519531	664.1492309570312	9.0	131.26499938964844	8
Copyright @ 2014 Camelia Florela Voinea	72.02400207519531	684.9052124023438	9.0	138.34205627441406	9
European Quarterly of Political Attitudes and Mentalities - EQPAM, Volume3, No.1, January 2014, Book Presentation, pp. 68-74.	72.02400207519531	695.2252197265625	9.0	419.3679962158203	9
ISSN 2285 – 4916	72.02400207519531	705.5452270507812	9.0	60.25700378417969	9
ISSN–L 2285 – 4916	72.02400207519531	715.865234375	9.0	68.4169921875	9
Open Access at https://sites.google.com/a/fspub.unibuc.ro/european-quarterly-of-political-attitudes-and-mentalities/	93.02400207519531	752.8251953125	9.0	377.57798767089844	10
Page 68	487.05999755859375	753.12109375	10.624856948852539	31.44976806640625	11
Camelia Florela Voinea: “Eastern European Political Cultures and the Need for Explanation. The Look from Inside”	209.80999755859375	17.71636962890625	9.01287841796875	380.44000244140625	12
EQPAM Vol.3 No.1 January 2014	476.739990234375	39.92926025390625	9.0	113.51702880859375	13
ISSN 2285 – 4916	529.9000244140625	50.24920654296875	9.0	60.281005859375	13
ISSN-L 2285 - 4916	524.739990234375	60.689208984375	9.0	65.56109619140625	13
The need for explanation should not surprise anybody, especially if we are to study the Eastern	108.0199966430664	100.49896240234375	12.0	431.5201644897461	14
European politics. Nevertheless, it is more than just the necessity to explain (what?) and how? is going on	72.02400207519531	114.16180419921875	12.01715087890625	468.1000213623047	14
in politics. It is also the need to understand why?, when?, or what for? The long transition processes from	72.02400207519531	127.96185302734375	12.01715087890625	468.02195739746094	14
the communist to democratic regimes made almost all Eastern European people and their countries	72.02400207519531	141.77899169921875	12.0	468.1840057373047	14
experience during the past two decades the need to explain their choices, values, beliefs, norms, attitudes,	72.02400207519531	155.458984375	12.0	467.42417907714844	14
and symbols. Their grievances or prejudices. Their institutions, regimes, and discourses. All these entail a	72.02400207519531	169.25897216796875	12.0	467.52012634277344	14
deep understanding of both remote cultural roots and current political perceptions, steadiness and	72.02400207519531	183.0589599609375	12.0	467.7981414794922	14
variability, contingency and necessity, change and resistance to change. They require not only to explain	72.02400207519531	196.85894775390625	12.0	467.4841766357422	14
things. First and foremost, they require a concept, a paradigm, and a method. It often requires a model.	72.02400207519531	210.5218505859375	12.01715087890625	448.73204040527344	14
The modeling idea is as old as our philosophical thinking. It reminds us of Plato and makes us think	108.0199966430664	224.3389892578125	12.0	431.5799789428711	14
