Nummer 9	70.96060180664062	261.289794921875	12.0	56.1011962890625	0
15. Mai 2004	263.06378173828125	261.289794921875	12.0	69.41162109375	1
ISSN 1437-6148	435.597412109375	261.289794921875	12.0	88.7412109375	2
Brasiliens soziale Schuld – Lulas Dilemma, Lulas Lösung	78.6406021118164	296.4652099609375	18.0	438.1344223022461	3
Gilberto Calcagnotto	243.52059936523438	326.76336669921875	12.000030517578125	108.25677490234375	4
Nach Ablauf des ersten Drittels seiner Mandatszeit sieht sich Lula mit einer rasant um sich greifenden Verun-	70.96060180664062	344.67724609375	10.55999755859375	453.6139831542969	5
sicherung konfrontiert. Sie betrifft insbesondere die Austeritätspolitik und die für 2004 heiß ersehnten und	70.96060180664062	356.7969665527344	10.55999755859375	453.5542297363281	5
doch noch weitgehend ausbleibenden Wachstums- und Beschäftigungseffekte. Innerhalb seiner Partei, seiner	70.96060180664062	368.79736328125	10.55999755859375	453.5118713378906	5
Regierung, seiner Koalitionspartner, in der Gesellschaft und auch bei vielen Beobachtern macht sich eine	70.96060180664062	380.9170837402344	10.55999755859375	453.6850891113281	5
zunehmend kritische Haltung breit. Wird es einsam um Lula? Wie ist seine bisherige Politik, wie sind seine	70.96060180664062	393.03680419921875	10.55999755859375	453.6397399902344	5
Leistungen, wie die weiteren Perspektiven zu beurteilen? Verspielt er mit Blick auf die internationale Glaub-	70.96060180664062	405.0372009277344	10.55999755859375	453.6235046386719	5
würdigkeit des Landes die Glaubwürdigkeit des brasilianischen Staats als „sozialer Schuldner“ gegenüber	70.96060180664062	417.15692138671875	10.55999755859375	453.6479187011719	5
den Armen?	70.96060180664062	429.2766418457031	10.55999755859375	50.279327392578125	5
Lulas Auf und Ab in der Meinungsgunst	70.96060180664062	453.63201904296875	10.55999755859375	177.74485778808594	6
Den „Teflon-Effekt“ – Markenzeichen von Fernando	70.96060180664062	471.427001953125	10.55999755859375	219.73562622070312	7
Henrique Cardoso bei jeder Krisenbewältigung –	70.96060180664062	483.5467224121094	10.55999755859375	219.68710327148438	7
scheint Lula von seinem Amtsvorgänger nicht ganz	70.96060180664062	495.66644287109375	10.55999755859375	219.73138427734375	7
geerbt zu haben. Zwar blieben die negativen Aus-	70.96060180664062	507.66680908203125	10.55999755859375	219.9173583984375	7
wirkungen von Rezession und Beschäftigungslosig-	70.96060180664062	519.7865600585938	10.55999755859375	219.7525634765625	7
keit des letzten Jahres noch bis Dezember 2003	70.96060180664062	531.7869262695312	10.55999755859375	219.7008056640625	7
kaum als Makel an Lula haften, und dessen Populari-	70.96060180664062	543.9066772460938	10.55999755859375	219.92153930664062	7
tät erfreute sich – übrigens auch heute noch – im	70.96060180664062	556.0264282226562	10.55999755859375	219.71347045898438	7
Vergleich zu seinen Vorgängern beachtlicher Re-	70.96060180664062	568.0267944335938	10.55999755859375	219.84231567382812	7
kordhöhen. Doch Mitte März 2004 registrierte das	70.96060180664062	580.146484375	10.55999755859375	219.66708374023438	7
brasilianische Meinungsforschungsinstitut IBOPE	70.96060180664062	592.2661743164062	10.55999755859375	219.80532836914062	7
einen ersten dramatischen Rückgang in der allge-	70.96060180664062	604.2665405273438	10.55999755859375	219.75253295898438	7
meinen Einschätzung. Er betraf nicht nur die Regie-	70.96060180664062	616.3862915039062	10.55999755859375	219.82962036132812	7
rungsleistungen insgesamt, sondern darüber hinaus –	70.96060180664062	628.3866577148438	10.55999755859375	219.73672485351562	7
und sogar noch stärker – auch die persönliche Per-	70.96060180664062	640.50634765625	10.55999755859375	219.929931640625	7
formanz Lulas als Regierungschef: Fiel die positive	70.96060180664062	652.6260375976562	10.55999755859375	219.62481689453125	7
Bewertung der Regierungsleistungen insgesamt im	70.96060180664062	664.62646484375	10.55999755859375	219.70184326171875	7
Vergleich zu Dezember 2003 um 7% auf 34%, so	70.96060180664062	676.7461547851562	10.55999755859375	219.81378173828125	7
schrumpfte das Vertrauen in Lula um 9% auf 60%,	70.96060180664062	688.7465209960938	10.55999755859375	219.84228515625	7
und die Zustimmung zu seinem Regierungsstil fiel	70.96060180664062	700.8662719726562	10.55999755859375	219.68185424804688	7
schlagartig gar um 12% auf 54%.	70.96060180664062	712.9859619140625	10.55999755859375	137.54295349121094	7
Die Tatsache, dass die Zustimmung sich immer	85.1205062866211	724.986328125	10.560005187988281	205.48169708251953	7
noch auf einer Rekordhöhe befindet, mag mit einem	70.96060180664062	737.1060791015625	10.560005187988281	219.69549560546875	7
doch noch immer vorhandenen „Teflon-Phänomen“	70.96060180664062	749.2257690429688	10.560005187988281	219.76837158203125	7
zusammenhängen – schließlich verfügt Lula als ehe-	70.96060180664062	761.2261352539062	10.560005187988281	219.77999877929688	7
maliger kämpferischer Arbeiterführer und als begna-	70.96060180664062	773.3458862304688	10.560005187988281	219.7757568359375	7
