SOFI	225.89999389648438	107.341552734375	28.02001953125	68.3155517578125	0
Soziologisches Forschungsinstitut	327.0003356933594	108.29150390625	9.47998046875	157.79080200195312	1
Göttingen	327.0041198730469	119.57177734375	9.47998046875	44.83184814453125	1
Jürgen Kädtler	225.47999572753906	334.15496826171875	12.0	84.73921203613281	2
Finanzialisierung und Finanzmarktrationalität	225.47999572753906	393.35101318359375	12.0	234.04563903808594	3
Zur Bedeutung konventioneller Handlungsorientierungen im	225.47999572753906	410.1510009765625	12.0	304.02476501464844	4
gegenwärtigen Kapitalismus	225.47998046875	423.95098876953125	12.0	140.36398315429688	4
SOFI Arbeitspapier I SOFI Working Paper	225.47999572753906	542.9332275390625	13.980010986328125	222.13441467285156	5
2009–5	225.47998046875	561.5297241210938	12.0	39.05999755859375	6
Soziologisches Forschungsinstitut Göttingen (SOFI)	229.5	669.4006958007812	10.979995727539062	252.48837280273438	7
an der Georg-August-Universität	229.5	682.0606079101562	10.979995727539062	158.31182861328125	7
Sociological Research Institute Goettingen (SOFI)	229.5	707.4559936523438	10.980003356933594	243.23886108398438	8
Friedländer Weg 31 I 37085 Göttingen I Germany	229.5	732.6400146484375	10.980003356933594	253.68408203125	9
www.sofi.uni-goettingen.de I sofi@sofi.uni-goettingen.de	229.5	745.30078125	10.980003356933594	280.84979248046875	9
Tel.: + 49 551 522 – 050 I Fax: + 49 551 522 – 0588	229.5	757.9607543945312	10.980003356933594	260.4664306640625	9
Zitationshinweis | Citation:	215.33999633789062	72.78338623046875	12.0	127.12478637695312	10
Jürgen Kädtler (2009)	215.340576171875	102.056884765625	10.97998046875	100.85787963867188	11
Finanzialisierung und Finanzmarktrationalität	215.33999633789062	114.83099365234375	12.0	234.04562377929688	11
Zur Bedeutung konventioneller Handlungsorientierungen im	215.33999633789062	131.6309814453125	12.0	304.0151672363281	11
gegenwärtigen Kapitalismus	215.33999633789062	145.43096923828125	12.0	140.36398315429688	11
SOFI Arbeitspapier I SOFI Working Paper 2009–5.	215.33999633789062	162.10504150390625	11.09576416015625	227.03021240234375	12
Göttingen: SOFI.	215.3399658203125	174.76495361328125	10.98004150390625	76.37356567382812	12
© SOFI | ISSN: 1864-6999	215.3399658203125	200.26092529296875	10.98004150390625	136.32766723632812	13
Zusammenfassung	85.08000183105469	77.391845703125	13.01995849609375	118.50674438476562	14
Finanzialisierung und Finanzmarktrationalität	85.08000183105469	103.6697998046875	12.0	229.25999450683594	15
Zur Bedeutung konventioneller Handlungsorientierungen im zeitgenössischen	85.08000183105469	123.46978759765625	12.0	397.93077087402344	16
Kapitalismus	85.07998657226562	137.269775390625	12.0	65.8380126953125	16
Die große Bedeutung, die die globalen Finanzmärkte als Gravitationszentrum wirtschaftli-	85.07998657226562	157.06329345703125	12.0	439.3656311035156	17
chen Handelns in der kapitalistischen Weltwirtschaft seit den 1980er Jahren erlangt haben,	85.08001708984375	171.04327392578125	12.0	439.3800048828125	17
beruht – so die hier vertretene These – auf der Entstehung einer spezifischen Finanzmarkt-	85.08001708984375	185.083251953125	12.0	439.36199951171875	17
rationalität und auf ihrer Etablierung als vorrangiger Begründungsordnung für wirtschaftli-	85.08001708984375	199.063232421875	12.0	439.3392333984375	17
ches Handeln. Finanzmarktrationalität wird begriffen als bedingte Rationalität auf konven-	85.08001708984375	213.043212890625	12.0	439.41485595703125	17
tioneller Grundlage. Indem sie es ermöglicht, wirtschaftliches Handeln als rational und le-	85.08001708984375	227.08319091796875	12.0	439.37274169921875	17
gitim zu begründen, stellt sie eine eigenständige Machtressource dar. Zugleich bleibt das,	85.08001708984375	241.06317138671875	12.0	439.33197021484375	17
was aus ihr folgt, an konkrete Aushandlungen und Abwägungen gebunden. Durchsetzungs-	85.08001708984375	255.04315185546875	12.0	439.367919921875	17
und Wirksamkeitsbedingungen von Finanzmarktrationalität werden als Wechselspiel zwi-	85.08001708984375	269.0831298828125	12.0	439.3907470703125	17
schen moderner Finanzwissenschaft, politischer Regulierung und Interessendurchsetzung	85.08001708984375	283.0631103515625	12.0	439.34515380859375	17
unterschiedlicher wirtschaftlicher Akteure analysiert. Dabei liegt der Fokus auf finanz-	85.08001708984375	297.0430908203125	12.0	439.35357666015625	17
marktbezogener Risikoanalyse und finanzmarktorientierte Unternehmensführung sowie auf	85.08001708984375	311.08306884765625	12.0	439.34161376953125	17
Auswirkungen finanzmarktorientierten Handelns auf gesellschaftliche Macht- und Vertei-	85.08001708984375	325.0631103515625	11.999969482421875	439.2947998046875	17
lungsverhältnisse.	85.08001708984375	339.0430908203125	12.0	86.40960693359375	17
Abstract	85.08000183105469	438.9518127441406	13.02001953125	52.7908935546875	18
Financialisation and Financial Market Rationality	85.08000183105469	465.2298278808594	12.0	247.27198791503906	19
On the Importance of Conventional Framing of Action in Present Day Capitalism	85.07998657226562	485.0298156738281	12.0	409.742431640625	20
