Focus | Global	142.77540588378906	57.2677001953125	21.0	103.99200439453125	0
Felix Haass, Sabine Kurtenbach, Julia Strasheim	70.86609649658203	106.1058349609375	9.0	199.29598236083984	1
Flucht vor dem Frieden: Emigration aus	70.86609649658203	124.13232421875	17.0	308.63497161865234	2
Nachkriegsgesellschaften	70.86609649658203	149.13934326171875	17.0	202.2149887084961	2
GIGA Focus | Global | Nummer 2 | Mai 2016 | ISSN 1862-3581	70.86609649658203	184.95257568359375	7.0	204.29497528076172	3
Trotz formalem Kriegsende und umfangreicher internationaler Unterstüt-	70.86609649658203	212.57562255859375	10.0	340.1100387573242	4
zung fliehen und migrieren weiterhin viele Menschen aus Nachkriegsgesell-	70.86609649658203	229.57562255859375	10.0	333.1899948120117	4
schaften. Die internationalen Programme zielen in erster Linie darauf, die	70.86609649658203	246.57562255859375	10.0	340.0900192260742	4
Kriegsfolgen zu bewältigen und die Eliten zu befrieden. Sie wirken kaum	70.86609649658203	263.57562255859375	10.0	338.78002166748047	4
auf die Fluchtursachen ein; eine Friedensdividende für die Bevölkerungs-	70.86609649658203	280.57562255859375	10.0	339.02999114990234	4
mehrheit fehlt.	70.86609649658203	297.57562255859375	10.0	67.72998809814453	4
•	70.86609649658203	348.30975341796875	9.0	4.5	5
•	70.86609649658203	438.3187255859375	9.0	4.5	6
•	70.86609649658203	528.3276977539062	9.0	4.5	7
Die individuelle Entscheidung zur Flucht auch nach Beendigung von Kriegen	87.8760986328125	348.79046630859375	9.000030517578125	321.6959533691406	8
hängt eng mit strukturellen Problemen zusammen. Wo Frieden auf die Abwe-	87.8760986328125	363.79345703125	9.000030517578125	321.54302978515625	8
senheit von Krieg reduziert wird, können zentrale gesellschaftliche Spaltungen	87.8760986328125	378.79644775390625	9.000030517578125	321.8489990234375	8
nur schwer überwunden werden. Somit bleibt die Qualität des Friedens im	87.8760986328125	393.7994384765625	9.000030517578125	321.578857421875	8
Nachkrieg gering.	87.8760986328125	408.80242919921875	9.000030517578125	72.8909912109375	8
Die Qualität von Frieden kann über spezifische Kontexte hinweg mit drei Fak-	87.8760986328125	438.7994384765625	9.000030517578125	316.1609802246094	9
toren bestimmt werden: dem Ausmaß der Gewalt auch unterhalb der Schwelle	87.8760986328125	453.80242919921875	9.000030517578125	323.135986328125	9
zum Rückfall in den Krieg; dem Zugang der Bevölkerung zu Recht und der	87.8760986328125	468.805419921875	9.000030517578125	321.2639465332031	9
Möglichkeit politischer Partizipation sowie der Schaffung von sozialen und	87.8760986328125	483.80841064453125	9.000030517578125	321.8580017089844	9
wirtschaftlichen Perspektiven zum Überleben und für soziale Mobilität.	87.8760986328125	498.8114013671875	9.000030517578125	292.46392822265625	9
Erfahrungen in Nepal und El Salvador illustrieren das Wechselspiel dieser Fak-	87.8760986328125	528.8084716796875	9.000030517578125	321.5429382324219	10
toren an der Schnittstelle zwischen Staat und Gesellschaft. Staatliche Repres-	87.8760986328125	543.8114013671875	9.000030517578125	321.6779479980469	10
sion und andere Formen der Gewalt sind enorm. Das politische System wird	87.8760986328125	558.814453125	9.000030517578125	321.4530029296875	10
von den alten Eliten dominiert. Jugendliche und Ex-Kombattanten haben keine	87.8760986328125	573.8173828125	9.000030517578125	321.7049560546875	10
Zukunftsperspektiven.	87.8760986328125	588.8204345703125	9.0	92.57398986816406	10
Fazit	88.03939819335938	616.28076171875	11.5	25.79449462890625	11
Internationale Akteure müssen ihre Strategien in Nachkriegskontexten so verän-	88.03939819335938	633.7462768554688	9.0	322.96502685546875	11
dern, dass die Mehrheit der Bevölkerung vom Kriegsende profitiert und nicht nur	88.03939819335938	648.749267578125	9.0	317.7180480957031	11
die jeweiligen Eliten. Die Beendigung von Kriegen und formale Demokratisie-	88.03939819335938	663.7522583007812	9.0	322.9830017089844	11
rung können hierfür ein erster Schritt sein. Damit wird jedoch nicht automatisch	88.03939819335938	678.7552490234375	9.0	322.9739990234375	11
ein langfristig tragfähiger Frieden geschaffen, der die Ursachen von Flüchtlings-	88.03939819335938	693.75830078125	9.0	322.9830017089844	11
bewegungen vermindert.	88.03939819335938	708.7612915039062	9.0	101.66400146484375	11
Felix Haass	442.2047119140625	101.35888671875	7.0	38.975982666015625	12
wissenschaftlicher Mitarbeiter	442.2047119140625	111.31146240234375	7.0	94.63299560546875	12
felix.haass@giga-hamburg.de	442.2047119140625	121.314453125	7.0	94.16400146484375	12
Dr. Sabine Kurtenbach	442.2047119140625	205.388671875	7.0	76.11102294921875	13
wissenschaftliche Mitarbeiterin	442.2047119140625	215.34124755859375	7.0	97.69195556640625	13
sabine.kurtenbach@giga-hamburg.de	442.2047119140625	225.34423828125	7.0	108.73797607421875	13
Julia Strasheim	442.2033996582031	309.4130859375	7.0	51.98199462890625	14
wissenschaftliche Mitarbeiterin	442.2033996582031	319.36566162109375	7.0	97.69198608398438	14
julia.strasheim@giga-hamburg.de	442.2033996582031	329.36865234375	6.999969482421875	106.28097534179688	14
GIGA German Institute of Global	442.2033996582031	349.4180603027344	7.0	110.54403686523438	15
and Area Studies	442.2033996582031	359.4210510253906	7.0	58.39398193359375	15
Leibniz-Institut für Globale	442.2033996582031	369.37359619140625	7.0	83.83200073242188	15
und Regionale Studien	442.203369140625	379.3765869140625	7.0	72.27496337890625	15
Neuer Jungfernstieg 21	442.203369140625	389.37957763671875	7.0	74.94903564453125	15
20354 Hamburg	442.203369140625	399.382568359375	7.0	52.191986083984375	15
www.giga-hamburg.de/giga-focus	442.203369140625	424.95501708984375	7.0	110.4949951171875	16
Die europäische Migrationskrise 2015: ein altes Phänomen auf	70.86609649658203	61.29681396484375	11.5	340.1700668334961	17
neuem Niveau	70.86609649658203	78.7998046875	11.5	76.2564926147461	17
Die immense Zahl der Flüchtlinge, die im Jahr 2015 die Europäische union erreich-	70.86609649658203	108.79052734375	9.0	338.37300872802734	18
ten, war überwiegend durch den syrischen Bürgerkrieg bedingt. Millionen Syrer	70.8660888671875	123.79351806640625	9.0	338.7600402832031	18
lfohen vor dem militärischen Vordringen von Bashir al-Assad und seinen Verbün-	70.8660888671875	138.7965087890625	9.0	333.31500244140625	18
deten sowie den Kämpfen zwischen den verschiedenen nichtstaatlichen Akteuren.	70.8660888671875	153.79949951171875	9.0	338.8590087890625	18
Viele Flüchtlinge aus Kriegsgebieten kehren trotz formaler Kriegsbeendigung nicht	70.8660888671875	168.802490234375	9.0	338.8410339355469	18
in ihre Heimat zurück; auch die Emigration aus diesen l ändern hält an. Ein Bei-	70.8660888671875	183.80548095703125	9.0	339.54296875	18
spiel ist Afghanistan: Seit dem Sturz des Taliban Regimes im Jahr 2001 und den	70.86607360839844	198.8084716796875	9.0	338.1750030517578	18
international unterstützten Präsidentschaftswahlen im Jahr 2004 wird das l and	70.86607360839844	213.81146240234375	9.0	340.1639862060547	18
immer wieder als „Postkonfliktgesellschaft“ bezeichnet. Nicht zuletzt weil Angriffe	70.87506103515625	228.814453125	9.0	333.55804443359375	18
der Taliban die Zivilbevölkerung nach wie vor stark bedrohen, fliehen immer noch	70.87506103515625	243.81744384765625	9.0	333.1890563964844	18
Millionen afghanischer Migranten in die Nachbarländer oder nach Europa.	70.87506103515625	258.8204345703125	9.0	307.03497314453125	18
Afghanistan stellt jedoch keine Ausnahme dar, sondern illustriert die unter-	87.88506317138672	273.82342529296875	9.0	321.51599884033203	18
schiede von Emigrationsbewegungen nach dem Ende eines Krieges. In einigen l än-	70.87506103515625	288.826416015625	9.0	340.16400146484375	18
dern, beispielsweise in Mosambik und Angola, sinken die Zahlen der Flüchtlinge	70.87506103515625	303.82940673828125	9.0	338.56201171875	18
und die Geflohenen kehren zurück (vgl. Grafik 1). Aus vielen Nachkriegsgesellschaf-	70.87506103515625	318.8323974609375	9.0	328.0590515136719	18
ten emigrieren die Menschen weiterhin in großer Zahl trotz einer Beendigung der	70.87506103515625	333.83538818359375	9.0	338.3999938964844	18
organisierten bewaffneten Auseinandersetzung und dem Beginn nationaler und	70.87506103515625	348.83837890625	9.0	339.0659484863281	18
internationaler Wiederaufbaubemühungen. Westliche Politiker zeigen hierfür we-	70.87506103515625	363.84136962890625	9.0	339.19195556640625	18
nig Verständnis. Der deutsche Innenminister Thomas de Maizière äußerte in Anbe-	70.87506103515625	378.8443603515625	9.0	338.60699462890625	18
tracht der auch 2015 anhaltend hohen Zahl afghanischer Migranten in Deutschland	70.87506103515625	393.84735107421875	9.0	338.58905029296875	18
und der Eu sein unverständnis. Er appellierte an die Afghanen, angesichts der sig-	70.87506103515625	408.850341796875	9.0	337.2750244140625	18
nifikanten unterstützung der internationalen Gemeinschaft für den Wiederaufbau	70.87506866455078	423.85333251953125	9.0	337.5539779663086	18
und institutionelle Reformen das l and nicht zu verlassen. Vielmehr sollten „die Ju-	70.87506866455078	438.8563232421875	9.0	339.0391159057617	18
gend Afghanistans und die Mittelschichtfamilien … in ihrem l and verbleiben und	70.87507629394531	453.85931396484375	9.0	339.8489532470703	18
