257	415.106689453125	33.9276123046875	8.5	12.931915283203125	0
17. WahlverwandtschaŌ en: Sind FreundschaŌ en	48.18899917602539	70.6793212890625	18.0	369.6947898864746	1
für die soziale IntegraƟ on wichƟ ger	83.62200164794922	92.27935791015624	18.0	263.4570083618164	1
geworden?	83.62020111083984	113.87933349609376	18.0	83.13658905029297	1
Anne Böger, Oliver Huxhold & Julia K. Wolf	83.62200164794922	144.476806640625	12.0	203.27408599853518	2
Kernaussagen	48.18899917602539	185.411376953125	15.0	86.26198959350586	3
Im Jahr 2014 haben die 40- bis 85-Jährigen mehr Personen in ihrem engen Netzwerk als im Jahr	48.18899917602539	212.3314208984375	9.5	379.86220932006836	4
1996: Im Jahr 2014 nennen die Befragten im DurchschniƩ etwa fünf Personen (4,9 Personen), die	48.18899917602539	223.7314453125	9.518218994140623	379.8460350036621	4
ihnen wichƟ g sind und mit denen sie regelmäßig Kontakt haben. Dies ist im MiƩ el etwa eine Person	48.18804931640625	235.149658203125	9.5	379.85845947265625	4
mehr als noch im Jahr 1996 (4,1 Personen).	48.18899917602539	246.54965209960938	9.5	166.2053489685059	4
Mehr Menschen haben im Jahr 2014 Freundinnen oder Freunde im engen Netzwerk als 1996 –	48.18899917602539	263.60006713867193	9.5	379.8745994567871	5
diese können auch von mehr Menschen um Rat oder Trost gefragt werden: Während im Jahr 1996	48.18899917602539	275.00009155273443	9.518218994140623	379.8460350036621	5
46,1 Prozent der Personen mindestens eine befreundete Person im engen Netzwerk haƩ en, sind es	48.18899917602539	286.4183044433594	9.5	379.8337669372559	5
im Jahr 2014 schon 56,2 Prozent. Zudem hat mehr als ein DriƩ el (39,3 Prozent) der 40- bis 85-Jäh-	48.18899917602539	297.81829833984375	9.5	379.85464096069336	5
rigen im Jahr 2014 befreundete Personen, an die sie sich für einen Rat wenden können und 35,7	48.18899917602539	309.2182922363281	9.5	379.77480697631836	5
Prozent haben Freundinnen oder Freunde, die Trost spenden können. Im Jahr 1996 waren es noch	48.18899917602539	320.6182861328125	9.5	379.74258041381836	5
24,1 beziehungsweise 23,2 Prozent.	48.18899917602539	332.018310546875	9.5	137.26360702514648	5
Altersunterschiede in der emoƟ onalen Unterstützung durch Freundinnen oder Freunde sind im	48.18899917602539	349.0696716308594	9.5	379.95254135131836	6
Jahr 2014 größer als noch im Jahr 1996: Bei Älteren ist der Zuwachs im Anteil von Personen mit	48.18804931640625	360.46966552734375	9.518218994140623	379.8080749511719	6
Freundinnen und Freunden, die Trost spenden können, geringer ausgeprägt als im miƩ leren Alter.	48.18804931640625	371.8879089355469	9.5	379.8508605957031	6
Dadurch haben sich Altersunterschiede zwischen 1996 und 2014 vergrößert. Weniger als ein Viertel	48.18709945678711	383.28790283203125	9.5	379.79858779907227	6
(22,0 Prozent) der 70-bis 85-Jährigen nennt im Jahr 2014 Freundinnen oder Freunde, die emoƟ ona-	48.18709945678711	394.6878967285156	9.5	379.8242835998535	6
le Unterstützung leisten können. Bei den 40- bis 54-Jährigen sind es hingegen 44,8 Prozent.	48.18709945678711	406.087890625	9.5	349.5515785217285	6
Altersunterschiede bei FreizeitakƟ vitäten mit Freundinnen oder Freunden werden zwischen	48.18709945678711	423.1383361816406	9.5	379.8318519592285	7
1996 und 2014 geringer: Im Jahr 2014 nennen mehr 40- bis 85-Jährige mindestens eine Freizeit-	48.18709945678711	434.538330078125	9.518218994140623	379.7235145568848	7
akƟ vität mit Freundinnen und Freunden (61,6 Prozent) als noch im Jahr 1996 (50,9 Prozent). Bei	48.18709945678711	445.95654296875	9.5	379.80810928344727	7
