80	507.75	69.947265625	14.25	16.1729736328125	0
Reihe Politikwissenschaft	347.25	94.697265625	14.25	176.9091796875	0
Political Science Series	362.25	119.447265625	14.25	161.85400390625	0
How open is ‘open as	276.0	323.79278564453125	24.0	243.87298583984375	1
possible’?	399.75	347.79278564453125	24.0	119.870361328125	1
Three different approaches to	210.0	373.2454833984375	24.000030517578125	309.3909912109375	1
transparency and openness in	203.25	397.2454833984375	24.000030517578125	316.71002197265625	1
regulating access to EU	270.0	421.2454833984375	24.000030517578125	249.9461669921875	1
documents	403.5	445.2454833984375	24.000030517578125	116.3759765625	1
Cornelia Moser	433.5	494.0213928222656	12.0	86.2584228515625	2
November 2001	430.5	525.5213623046875	12.0	89.176513671875	3
Institut für Höhere Studien (IHS), Wien	113.25	728.0213623046875	12.0	215.28329467773438	4
Institute for Advanced Studies, Vienna	113.25	743.7713623046875	12.0	216.76528930664062	4
Contact:	71.25	389.20355224609375	9.0	36.06169891357422	5
Cornelia Moser	71.25	409.0609436035156	8.25	54.14579772949219	6
(: +43/1/599 91-187	71.25	417.3762512207031	8.9346923828125	77.33700561523438	6
email: moser@ihs.ac.at	71.25	427.0609436035156	8.25	84.10800170898438	6
Founded in 1963 by two prominent Austrians living in exile – the sociologist Paul F. Lazarsfeld and the	71.25	475.2483215332031	9.0	411.0184020996094	7
economist Oskar Morgenstern – with the financial support from the Ford Foundation, the Austrian	71.25	489.4983215332031	9.0	410.53106689453125	7
Federal Ministry of Education, and the City of Vienna, the Institute for Advanced Studies (IHS) is the	71.25	502.9983215332031	9.0	410.9299011230469	7
first institution for postgraduate education and research in economics and the social sciences in	71.25	516.498291015625	9.0	410.260009765625	7
Austria. The Political Science Series presents research done at the Department of Political Science	71.25	529.4535522460938	9.54473876953125	411.5009765625	7
and aims to share “work in progress” before formal publication. It includes papers by the Department’s	71.25	543.498291015625	9.0	410.8982238769531	7
teaching and research staff, visiting professors, graduate students, visiting fellows, and invited	71.25	556.998291015625	9.0	410.8406066894531	7
participants in seminars, workshops, and conferences. As usual, authors bear full responsibility for the	71.25	570.498291015625	9.0	411.0406799316406	7
content of their contributions.	71.25	584.748291015625	8.999984741210938	118.36801147460938	7
Das Institut für Höhere Studien (IHS) wurde im Jahr 1963 von zwei prominenten Exilösterreichern –	71.25	625.248291015625	9.0	410.7539978027344	8
dem Soziologen Paul F. Lazarsfeld und dem Ökonomen Oskar Morgenstern – mit Hilfe der Ford-	71.25	638.748291015625	9.0	410.99700927734375	8
Stiftung, des Österreichischen Bundesministeriums für Unterricht und der Stadt Wien gegründet und ist	71.25	652.248291015625	9.0	410.3612365722656	8
somit die erste nachuniversitäre Lehr- und Forschungsstätte für die Sozial- und Wirtschafts-	71.25	665.748291015625	9.0	410.99700927734375	8
wissenschaften in Österreich. Die Reihe Politikwissenschaft bietet Einblick in die Forschungsarbeit	71.25	678.7035522460938	9.54473876953125	410.82342529296875	8
der Abteilung für Politikwissenschaft und verfolgt das Ziel, abteilungsinterne Diskussionsbeiträge einer	71.25	693.498291015625	9.0	410.36767578125	8
breiteren fachinternen Öffentlichkeit zugänglich zu machen. Die inhaltliche Verantwortung für die	71.25	706.998291015625	9.000007629394531	409.8775939941406	8
veröffentlichten Beiträge liegt bei den Autoren und Autorinnen. Gastbeiträge werden als solche	71.25	720.498291015625	9.0	409.6533508300781	8
gekennzeichnet.	71.25	733.998291015625	9.0	66.66920471191406	8
Abstract	113.25	106.231201171875	15.75	64.423095703125	9
Since the Treaty of Maastricht transparency and openness have been prominent catchwords	113.25	143.9356689453125	9.75	409.98980712890625	10
to counter the European Union’s (EU) so called ‘democratic deficit’. The working paper	113.25	159.6856689453125	9.75	411.04534912109375	10
discusses the rank and position of these principles in democratic theory and looks at their	113.25	174.6856689453125	9.75	408.84051513671875	10
realisation at the EU level. Since the EU-bodies equal transparency and openness mainly	113.25	190.4356689453125	9.75	410.14837646484375	10
with access to information the paper concentrates on the question, which institution is willing	113.25	206.1856689453125	9.75	409.6019287109375	10
to provide best for access to documents. In the course of shaping a new regulation on	113.25	221.1856689453125	9.75	411.05841064453125	10
access to documents in May 2001, the contrasting views of Commission, European	113.25	236.9356689453125	9.75	411.016845703125	10
Parliament and Council showed up in their respective draft proposals. The different	113.25	252.6856689453125	9.75	411.0848388671875	10
proposals are analysed and assessed with regard to transparency and openness.	113.25	267.6856689453125	9.75	351.7869567871094	10
Zusammenfassung	113.25	311.731201171875	15.75	145.36795043945312	11
Seit dem Vertrag von Maastricht dienen die Begriffe “Transparenz” und “Offenheit” als	113.25	348.6856689453125	9.75	411.10626220703125	12
beliebte Schlagwörter, um dem sogenannten Demokratiedefizit der Europäischen Union	113.25	364.4356689453125	9.75	411.062744140625	12
(EU) zu begegnen. Das Working Paper widmet sich dem Stellenwert dieser Prinzipien in der	113.25	380.1856689453125	9.75	409.42523193359375	12
Demokratietheorie und zeichnet ihre Implementierung auf EU-Ebene nach. Da die EU-	113.25	395.1856689453125	9.75	411.24676513671875	12
Institutionen Transparenz und Offenheit hauptsächlich mit Zugang zu Informationen	113.25	410.9356689453125	9.75	411.074951171875	12
gleichsetzen, konzentriert sich die Analyse auf die Frage, welche Institution für den	113.25	426.6856689453125	9.75	411.0133056640625	12
bestmöglichsten Zugang eintritt. Im Mai 2001 wurde eine neue Verordnung über den Zugang	113.25	441.6856689453125	9.75	410.08001708984375	12
der Öffentlichkeit zu Dokumenten verabschiedet. Die Vorschläge, die im Vorfeld von	113.25	457.4356689453125	9.75	411.1212158203125	12
Kommission, Europäischem Parlament und Rat erstellt wurden, dienen in der vorliegenden	113.25	473.1856689453125	9.75	408.4625244140625	12
Arbeit als Grundlage zur Analyse der unterschiedlichen Interpretationen von Transparenz	113.25	488.1856689453125	9.75	409.16375732421875	12
und Offenheit.	113.25	503.9356689453125	9.75	60.118194580078125	12
Bemerkungen	71.25	719.9535522460938	9.0	60.68299865722656	13
Mag. Cornelia Moser absolviert derzeit ein zweijähriges Post-graduate-Studium am Institut für Höhere	71.25	733.998291015625	9.0	410.9534912109375	13
Studien, Abteilung Politikwissenscharft	71.25	747.498291015625	9.0	158.1035919189453	13
Contents	113.25	103.981201171875	15.75	68.90556335449219	14
1. Introduction	113.25	199.413330078125	12.75	89.21444702148438	15
1	5
21	510.75	463.4133605957031	12.75	13.8389892578125	17
2. The debate on transparency and openness 2	113.25	230.913330078125	12.75	411.3389892578125	18
2.1. Defining transparency and openness ........................................................................2	127.5	248.9356689453125	9.75	396.9210205078125	18
2.2. Transparency and openness as tools for democratic legitimacy ....................................3	127.5	264.6856689453125	9.75	396.9210205078125	18
3. Transparency and openness in the European Union	113.25	292.413330078125	12.75	332.13568115234375	19
5	
4. Transparency and openness in comparison 9	113.25	323.913330078125	12.750030517578125	411.3389892578125	21
4.1. Foci of the three proposals on the regulation of access to documents..........................10	127.5	341.9356689453125	9.75	396.9210205078125	21
4.2. Transparency in perspective ..................................................................................12	127.5	357.6856689453125	9.75	396.9210205078125	21
4.2.1. Beneficiaries of the regulation.......................................................................12	147.0	372.6856689453125	9.75	377.4210205078125	21
4.2.2. Proactive measures.....................................................................................14	147.0	388.4356689453125	9.75	377.4210205078125	21
4.2.3. Scope of the regulation ................................................................................15	147.0	404.1856689453125	9.75	377.4210205078125	21
4.2.4. Documents involving 3rd parties....................................................................18	147.0	419.1856689453125	9.75	377.4210205078125	21
4.3. The three proposals in terms of openness and transparency......................................19	127.5	434.9356689453125	9.75	396.9210205078125	21
5. Conclusion	113.25	463.4133605957031	12.75	85.35934448242188	22
6. Bibliography 23	113.25	494.1633605957031	12.75	411.3389892578125	23
6.1. Primary sources ...................................................................................................23	127.5	512.1856689453125	9.75	396.9210205078125	23
6.1.1. Documents.................................................................................................23	147.0	527.9356689453125	9.75	377.4210205078125	23
6.1.2. Newspaper articles ......................................................................................23	147.0	543.6856689453125	9.75	377.4210205078125	23
6.2. Secondary sources ...............................................................................................24	127.5	558.6856689453125	9.75	396.9210205078125	23
I H S — Cornelia Moser / How open is ‘open as possible’? — 1	267.75	38.20355224609375	9.54473876953125	256.2540283203125	24
1. Introduction	113.25	106.981201171875	15.75	109.53094482421875	25
Since the early 1990s scholarly debate and political rhetoric has increasingly concentrated	113.25	143.9356689453125	9.75	408.6900634765625	26
on the issue of democratization of the European Union. This shift in perspective is mainly	113.25	159.6856689453125	9.75	409.81103515625	26
due to the “organic and evolutionary way” (Westlake 1998: 127) of the Union’s development.	113.25	174.6856689453125	9.75	409.95745849609375	26
Along with the increase in communitarized policy fields and a growing number of decisions	113.25	190.4356689453125	9.75	409.58941650390625	26
taking place at the European level, the question of legitimacy in the European Union	113.25	206.1856689453125	9.75	411.04693603515625	26
substantially gained in importance. Although the single Member States continue to enjoy	113.25	221.1856689453125	9.75	408.74462890625	26
democratic legitimacy of policy-making in the national arena by well-established	113.25	236.9356689453125	9.75	410.9835205078125	26
mechanisms, the fusion of national and supranational policies is attended with deficiencies in	113.25	252.6856689453125	9.75	409.705078125	26
legitimacy. This became obvious with rising popular discontent accompanying the shaping of	113.25	267.6856689453125	9.75	409.35113525390625	26
the Maastricht Treaty.	113.25	283.4356689453125	9.75	94.51759338378906	26
One of the solutions offered by the European Union to counter the so-called ‘democratic	113.25	314.1856689453125	9.75	409.848388671875	27
deficit’ has been the call for more transparency and openness in the working of the European	113.25	329.9356689453125	9.75	409.69970703125	27
Union’s institutions and the decision-making at the European level. In the EU’s actual steps	113.25	345.6856689453125	9.75	410.41552734375	27
to increase transparency and openness, the notion of these principles has been mainly	113.25	360.6856689453125	9.75	409.90997314453125	27
realized in access to information. ‘An ever closer Union’ where decisions are taken ‘as open	113.25	376.4356689453125	9.75	409.342529296875	27
as possible’ seemed achievable by changing the ways of how to grant citizens access to	113.25	392.1856689453125	9.75	408.50982666015625	27
documents. But how open is ‘open as possible’?	113.25	407.1856689453125	9.75	209.34915161132812	27
