Akademie für Raumforschung und Landesplanung	70.87439727783203	70.32305908203125	16.0	318.47994232177734	0
ARBEITSMATERIAL DER ARL	105.4739990234375	118.82305908203125	16.0	174.76800537109375	1
Regionaler Flächennutzungsplan (RegFNP)	70.87439727783203	192.36187744140625	30.0	492.71996307373047	2
im Ballungsraum Frankfurt/Rhein-Main	70.87439727783203	228.36187744140625	30.0	460.0800094604492	2
Bisherige Erfahrungen bei der Aufstellung	70.87439727783203	274.51416015625	20.0	334.08003997802734	3
und Hinweise zur künftigen Handhabung	70.87439727783203	298.51416015625	20.0	327.70003509521484	3
Hans-Jörg Domhardt (Hrsg.)	70.87439727783203	343.5830383300781	16.0	178.14400482177734	4
Nr. 355	70.87439727783203	756.3230590820312	16.0	46.89599609375	5
Hannover 2010	439.85040283203125	756.3230590820312	16.0	97.69598388671875	6
III	528.6339721679688	784.4702758789062	10.0	9.989990234375	6
Autorinnen und Autoren	70.86000061035156	38.25244140625	9.0	95.9993896484375	7
Autorinnen und Autoren	214.13999938964844	76.01824951171875	13.02001953125	138.7697296142578	8
zugleich Mitglieder der Arbeitsgruppe „Regionaler Flächennutzungsplanung“	81.06257629394531	98.85968017578125	13.02001953125	404.8439178466797	9
der Landesarbeitsgemeinschaft Hessen/Rheinland-Pfalz/Saarland der ARL	89.22610473632812	113.79364013671875	13.02001953125	388.58453369140625	9
<ref>Bloem, Gabriela, Dr.-Ing., Bauassessorin, Planungsverband Ballungsraum Frankfurt/	70.86000061035156	149.76959228515625	12.03375244140625	425.2848358154297	10
Rhein-Main, Abt. Planungsmanagement, Frankfurt a. M.</ref>	82.20001220703125	163.60333251953125	12.0	271.1927795410156	10
<ref>Domhardt, Hans-Jörg, Akad. Direktor, Dr.-Ing., Technische Universität Kaiserslautern,	70.8599853515625	183.36956787109375	12.03375244140625	425.28594970703125	11
Lehrstuhl Regionalentwicklung und Raumordnung, Kaiserslautern, Mitglied der ARL	82.19998168945312	197.20330810546875	12.0	414.01678466796875	11
(Leiter der Arbeitsgruppe)</ref>	82.19998168945312	211.0032958984375	12.0	126.67439270019531	11
<ref>Groß, Thomas, Prof. Dr., Johann Wolfgang Goethe-Universität, FB Rechtswissenschaft,	70.8599853515625	230.76953125	12.03375244140625	425.31121826171875	12
Frankfurt a. M.</ref>	82.19998168945312	244.603271484375	12.00006103515625	71.81282043457031	12
<ref>Hilligardt, Jan, Direktor, PD Dr.-Ing., Hessischer Landkreistag, Wiesbaden, Korres-	70.86000061035156	264.36956787109375	12.03375244140625	425.3400421142578	13
pondierendes Mitglied der ARL</ref>	82.20001220703125	278.20330810546875	12.0	153.6479949951172	13
<ref>Krämer, Michael, Baudirektor, Dipl.-Ing., Regierungspräsidium Darmstadt, Abt. Regi-	70.86001586914062	297.96954345703125	12.03375244140625	425.2607727050781	14
onalplanung, Bauwesen, Wirtschaft, Verkehr, Dez. Regionalversammlung, Regional-	82.20002746582031	311.80328369140625	12.0	413.9352264404297	14
plan, Darmstadt</ref>	82.20002746582031	325.603271484375	12.0	76.76039123535156	14
<ref>Kreisl, Peter, Dipl.-Ing., Bauassessor, HA Stadtentwicklungsgesellschaft mbH, Wies-	70.86003112792969	345.3695373535156	12.033721923828125	425.3244171142578	15
baden</ref>	82.20001220703125	359.2032470703125	12.0	28.670394897460938	15
<ref>Külzer, Stephanie, Dipl.-Ing., Fraport AG Flughafen Frankfurt Main, Unternehmens-	70.86001586914062	378.9095153808594	12.033721923828125	425.265625	16
entwicklung – Konzernstrategie und Masterplanung (UEW-KM); Frankfurt a. M.,	82.20001220703125	392.74322509765625	12.0001220703125	413.9615783691406	16
