Arn Sauer	151.6540069580078	88.761962890625	10.0	46.1199951171875	0
Gender und Nachhaltigkeit – institutionalisierte	151.6540069580078	117.675537109375	14.0	311.19200134277344	1
Gleichstellungsarbeit und Gender Mainstreaming	151.6540069580078	133.675537109375	14.0	321.28602600097656	1
im Umweltbundesamt	151.6540069580078	149.67633056640625	14.0	144.6900177001953	1
Zusammenfassung	157.32321166992188	191.9888916015625	9.0	71.51399230957031	2
Der Beitrag gibt einen Einblick in die institu-	157.32321166992188	211.98480224609375	7.999969482421875	153.07040405273438	3
tionalisierte Gleichstellungsarbeit im Umwelt-	157.32321166992188	221.58477783203125	8.0	153.07278442382812	3
bundesamt. Er zeigt ihre gesetzlichen Grund-	157.32321166992188	231.18478393554688	8.0	153.07208251953125	3
lagen und historische Entwicklung auf und	157.32321166992188	240.7847900390625	8.0	153.07199096679688	3
beleuchtet ihre Akteur_innen1, Aufgaben,	157.32321166992188	250.37567138671875	8.009124755859375	153.07101440429688	3
Maßnahmen und Instrumente. Der Beitrag	157.32281494140625	259.98480224609375	8.0	153.07037353515625	3
kommt zu dem Ergebnis, dass die bestehen-	157.32281494140625	269.5848083496094	8.0	153.06719970703125	3
den Strategien und Instrumente grundsätz-	157.32281494140625	279.184814453125	8.0	153.07199096679688	3
lich zielführend sind, wenn auch Gleichstel-	157.32281494140625	288.7848205566406	8.0	153.072021484375	3
lung noch nicht überall erreicht ist. Zudem	157.32281494140625	298.38482666015625	8.0	153.07049560546875	3
werden eine Diversiﬁzierung von Gleichstel-	157.32281494140625	307.9848327636719	8.0	153.07290649414062	3
lungsthemen und die erhöhte Komplexität in	157.32281494140625	317.5848388671875	8.0	153.07199096679688	3
den Anforderungen an die Gleichstellungs-	157.32281494140625	327.1848449707031	8.0	153.07208251953125	3
akteur_innen attestiert. Insbesondere der	157.32281494140625	336.78485107421875	8.0	153.07269287109375	3
Ansatz des GM hat gut zehn Jahre nach sei-	157.32281494140625	346.3848571777344	8.0	153.06732177734375	3
ner Einführung im Rahmen des Nachhaltig-	157.32281494140625	355.98486328125	8.0	153.07199096679688	3
keitsverständnisses des Umweltbundesamtes	157.32281494140625	365.5848693847656	8.0	153.07199096679688	3
gerade erst begonnen, sein innovatives Po-	157.32281494140625	375.18487548828125	8.0	153.07196044921875	3
tenzial zu entfalten.	157.32281494140625	384.7848815917969	8.0	67.552001953125	3
Schlüsselwörter	157.32281494140625	404.1184997558594	8.0	52.88800048828125	4
Gleichstellung, Öffentliche Verwaltung, Gov-	157.32281494140625	413.58489990234375	8.0	153.07327270507812	4
ernance, Instrumente, Akteur_innen, Gender	157.32281494140625	423.1849060058594	8.0	153.06903076171875	4
Mainstreaming	157.32275390625	432.784912109375	8.0	50.48796081542969	4
Summary	341.57476806640625	191.99005126953125	9.0	35.990997314453125	5
Gender and sustainability – Institutionalised	341.57476806640625	211.986328125	8.0	153.072021484375	6
gender equality work and gender main-	341.57476806640625	221.58633422851562	8.0	153.072021484375	6
streaming at the German Federal Environ-	341.57476806640625	231.18634033203125	8.0	153.07211303710938	6
ment Agency	341.57476806640625	240.78634643554688	8.0	45.33599853515625	6
This article provides an insight into gender	341.57476806640625	259.9863586425781	8.0	153.072021484375	7
equality work in the German Federal Environ-	341.57476806640625	269.58636474609375	8.0	153.07366943359375	7
ment Agency. Legal frameworks and an over-	341.57476806640625	279.1863708496094	8.0	153.07220458984375	7
view of the historical development of gender	341.57476806640625	288.786376953125	8.0	153.07199096679688	7
equality work at the agency are presented,	341.57476806640625	298.3863830566406	8.0	153.07330322265625	7
as well as the actors, issues, tasks and instru-	341.57476806640625	307.98638916015625	8.0	153.06561279296875	7
ments involved. The article attests to the ba-	341.57476806640625	317.5863952636719	8.0	153.072021484375	7
sic efﬁcacy of existing strategies and instru-	341.57476806640625	327.1864013671875	8.0	153.07171630859375	7
ments, despite the fact that gender equality	341.57476806640625	336.7864074707031	8.0	153.0736083984375	7
has not yet been achieved in all areas and at	341.57476806640625	346.38641357421875	8.0	153.07260131835938	7
all levels of the institution. The article also ad-	341.57476806640625	355.9864196777344	8.0	153.07681274414062	7
dresses the increasingly complex, diverse and	341.57476806640625	365.58642578125	8.0	153.07199096679688	7
demanding topics with which actors must	341.57476806640625	375.1864318847656	8.0	153.07199096679688	7
contend in the main strands of equality and	341.57476806640625	384.78643798828125	8.0	153.06961059570312	7
gender mainstreaming. Ten years after its in-	341.57476806640625	394.3864440917969	8.0	153.07205200195312	7
troduction, gender mainstreaming in particu-	341.57476806640625	403.9864501953125	8.0	153.072021484375	7
lar has only just begun to demonstrate its in-	341.57476806640625	413.5864562988281	8.0	153.06719970703125	7
novative potential in this context.	341.57476806640625	423.18646240234375	8.0	113.33599853515625	7
Keywords	341.57476806640625	442.52008056640625	8.0	33.33599853515625	8
equality, public administration, governance,	341.57476806640625	451.9864807128906	8.0	153.0736083984375	8
instruments, actors, gender mainstreaming	341.57476806640625	461.58648681640625	8.0	146.0887451171875	8
1	151.6540069580078	507.79534912109375	12.0	6.6719970703125	9
Einleitung	174.33160400390625	507.79534912109375	12.0	57.347991943359375	10
Für Mensch und Umwelt – so lautet der Leitsatz des Umweltbundesamtes (UBA). Das	151.6540069580078	536.749755859375	10.0	348.6800994873047	11
UBA zeigt sich also nicht nur dem Umweltschutz, sondern auch dem Menschen in des-	151.6540069580078	548.749755859375	10.0	348.6949005126953	11
sen Umwelt verpﬂichtet. Setzt man den androzentrischen Menschen vom Singular in	151.6540069580078	558.6982421875	12.365234375	348.66819763183594	11
1	151.6537628173828	582.7774658203125	8.0	4.447998046875	12
Als geschlechtergerechte Sprache wird im Artikel der Unterstrich oder sogenannte „Gender Gap“	168.66160583496094	582.7774658203125	8.0	331.6553192138672	13
verwendet, der auf Steffen Kitty Hermann (2003) zurückgeht. Er stellt einen Möglichkeitsraum	168.66156005859375	592.3775024414062	8.0	331.6528015136719	13
für zwischengeschlechtliche (trans- und intergeschlechtliche) Identitäten zwischen den maskulinen	168.66156005859375	601.9774780273438	8.0	331.6623840332031	13
und femininen Wortstammendungen dar. Nur die weibliche Wortstammendung wird verwendet,	168.66156005859375	611.5775146484375	8.0	331.65423583984375	13
wenn alle benannten Personen tatsächlich Frauen sind bzw. sich als solche identiﬁzieren.	168.66156005859375	621.177490234375	8.0	301.24462890625	13
GENDER Heft 1 | 2014, S. 26–43	151.6540069580078	675.3865966796875	7.15020751953125	101.22898864746094	14
Gender und Nachhaltigkeit	151.6540069580078	46.23016357421875	8.0	103.71784973144531	15
27	491.41900634765625	46.23016357421875	8.0	8.89599609375	16
den Plural, wird deutlich, dass sich dahinter unterschiedlichste Individuen – Frauen,	151.6540069580078	92.74951171875	10.0	348.69993591308594	17
Männer, trans- und intergeschlechtliche Menschen – verbergen, deren Lebenslagen und	151.6540069580078	104.74951171875	10.0	348.6981658935547	17
