JÓZSEF BENEDEK	42.310001373291016	135.798095703125	12.00006103515625	84.35879898071289	0
Allgemeine Entwicklungen im	42.310001373291016	171.59844970703125	10.0	134.76800155639648	1
ländlichen Raum Rumäniens nach	42.310001373291016	183.59844970703125	10.0	151.7900199890137	1
der Wende 1989	42.310001373291016	195.59844970703125	10.0	71.75699996948242	1
Der nach 1989 einsetzende Transfor-	42.43000030517578	210.4825439453125	10.0	164.26599884033203	2
mationsprozess erfasste in erster Linie	42.43000030517578	222.2425537109375	10.0	164.28194427490234	2
die Wirtschaft. Im ländlichen Raum	42.43000030517578	234.0025634765625	10.0	164.25296783447266	2
wurde die Dynamik des Wandlungs-	42.43000030517578	245.642578125	10.0	164.26996612548828	2
prozesses vor allem von der Landwirt-	42.43000030517578	257.402587890625	10.0	164.29203033447266	2
schaft bestimmt. Die Umstrukturie-	42.43000030517578	269.0426025390625	10.0	164.28702545166016	2
rung der großstädtischen Industrie	42.43000030517578	280.8026123046875	10.0	164.28899383544922	2
führte zu verstärkter Stadt-Land-Mi-	42.43000030517578	292.442626953125	10.0	164.27201080322266	2
gration, und durch die Liberalisierung	42.43000030517578	304.20263671875	10.0	164.27703094482422	2
der Staat-Gemeinde-Beziehungen,	42.43000030517578	315.8426513671875	10.0	164.29000091552734	2
d. h. durch den schrittweisen Rück-	42.43000030517578	327.6026611328125	10.0	164.27603912353516	2
zug des Staates aus bestimmten Berei-	42.43000030517578	339.24267578125	10.0	164.28397369384766	2
chen der Gesellschaft, wurde diese Ent-	42.43000030517578	351.002685546875	10.0	164.27997589111328	2
wicklung weiter verstärkt.	42.43000030517578	362.6427001953125	10.0	114.60999298095705	2
Die unterschiedlichen Entwick-	53.709999084472656	374.4027099609375	10.0	152.99897003173828	2
lungsphasen der Transformation der	42.43000030517578	386.1627197265625	10.0	164.2850112915039	2
Landwirtschaft widerspiegeln sich	42.43000030517578	397.802734375	10.0	164.27901458740234	2
somit sehr deutlich im Wandel des	42.43000030517578	409.562744140625	10.0	164.29199981689453	2
ländlichen Raumes insgesamt. Man	42.43000030517578	421.2027587890625	10.0	164.26995086669922	2
kann nach der Wende 1989 zwei Ent-	42.43000030517578	432.9627685546875	10.0	164.2759780883789	2
wicklungsphasen im ländlichen Raum	42.43000030517578	444.602783203125	10.0	164.2800064086914	2
unterscheiden, eine erste Phase, die	42.43000030517578	456.36279296875	10.0	164.30004119873047	2
1998 endete und eine zweite, die 1998	42.43000030517578	468.0028076171875	10.0	164.27999114990234	2
begann und gegenwärtig noch andau-	42.43000030517578	479.7628173828125	10.0	164.27298736572266	2
ert.	42.43000030517578	491.642822265625	10.0	14.999000549316404	2
Die erste Phase (1989-1998)	42.310001373291016	515.7445068359375	10.0	121.91799545288086	3
In einer ersten Reformphase der Land-	42.43000030517578	530.642822265625	10.0	164.27594757080078	4
wirtschaft wurden von der rumänischen	42.43000030517578	542.642822265625	10.0	164.28804779052734	4
Bevölkerung die Auflösung der LPG	42.43000030517578	554.8828125	10.0	164.2610092163086	4
und der formalen landwirtschaftlichen	42.43000030517578	567.0028076171875	10.0	164.27996063232422	4
Strukturen sowie die Reprivatisierung	42.43000030517578	579.2427978515625	10.0	164.28899383544922	4
und Rückgabe von Grund und Boden	42.43000030517578	591.4828491210938	10.0	164.27498626708984	4
gefordert. Dadurch entstand der Sek-	42.43000030517578	603.6028442382812	10.0	164.2699966430664	4
tor der subsistenzorientierten Klein-	42.43000030517578	615.7228393554688	10.0	164.2719497680664	4
betriebe, die als Bremse der Moderni-	42.43000030517578	627.7228393554688	10.0	164.28797149658203	4
Typ des Betriebes	48.31000137329102	655.168212890625	8.14361572265625	65.53561019897461	5
individuelle Haushalte	48.31080627441406	692.5106811523438	8.143600463867188	78.27628326416016	6
private landwirtschaftliche Betriebe	48.31080627441406	705.1104736328125	8.143600463867188	127.08248901367188	6
Familienbetriebe	48.31080627441406	717.7102661132812	8.143600463867188	59.091590881347656	6
staatliche Betriebe	48.31080627441406	730.3099975585938	8.143600463867188	67.25147247314453	6
öffentlicher Sektor	48.31080627441406	742.9097900390625	8.143600463867188	64.85810089111328	6
Tab. 1: Die Struktur der landwirtschaftlichen Betriebe 1997	42.310001373291016	762.6524047851562	9.0	236.1643943786621	7
Quelle: Katasteramt	42.310001373291016	773.36474609375	6.9999961853027335	63.60200881958008	7
42	49.27000045776367	799.6130981445312	11.999998092651367	14.279998779296875	8
Sozialer Wandel im ländlichen Raum Rumäniens	42.310001373291016	53.94354248046875	20.0	413.2619895935058	9
Ergebnisse einer Fallstudie	42.310001373291016	77.9710693359375	12.0	141.36480331420896	10
der Wende entstandenen Strukturen,	396.7900085449219	171.6025390625	10.0	164.30996704101562	11
zum anderen sind sie das Ergebnis von	396.7900085449219	183.6025390625	10.0	164.28402709960938	11
Anregungen der Europäischen Uni-	396.7900085449219	195.6025390625	10.0	164.27999877929688	11
on, der Weltbank und ähnlicher Orga-	396.7900085449219	207.6025390625	10.0	164.29501342773438	11
nisationen. Die beiden letztgenannten	396.7900085449219	219.6025390625	10.0	164.22702026367188	11
haben für die ausländischen Darlehen	396.7900085449219	231.6025390625	10.0	164.28500366210938	11
und Subventionen die Durchsetzung	396.7900085449219	243.6025390625	10.0	164.27700805664062	11
von Rationalisierungs- und Liberali-	396.7900085449219	255.6025390625	10.0	164.26602172851562	11
sierungsmaßnahmen der gesamten	396.7900085449219	267.6025390625	10.0	164.28103637695312	11
Wirtschaft gefordert, wozu auch die	396.7900085449219	279.6025390625	10.0	164.29196166992188	11
Entstehung der kleinen bäuerlichen	396.7900085449219	291.6025390625	10.0	164.27902221679688	11
Betriebe gehörte.	396.7900085449219	303.6025390625	10.0	77.40200805664062	11
In der städtischen Industrie ist der	408.1900024414063	315.6025390625	10.0	152.989990234375	11
Anteil der Industriebeschäftigten wei-	396.7900085449219	327.6025390625	10.0	164.31295776367188	11
terzurückgegangenvon38 % (4,1 Mio.)	396.7900085449219	339.6025390625	10.0	164.26492309570312	11
im Jahre 1990 auf 27,1 % (rund	396.7900085449219	351.6025390625	10.0	164.27896118164062	11
2,15 Mio.) 1997. Die Stadt-Land-Mi-	396.7900085449219	363.6025390625	10.0	164.29196166992188	11
gration wurde 1997 neben der Agrari-	396.7900085449219	375.6025390625	10.0	164.28506469726562	11
sierung zur dominanten Migrations-	396.7900085449219	387.6025390625	10.0	164.26998901367188	11
form in Rumänien.	396.7900085449219	399.6025390625	10.0	84.01800537109375	11
In der Fachliteratur sind vorwie-	408.1900024414063	411.7225341796875	10.0	152.986083984375	11
gend regionale Fallstudien zu diesem	396.7900085449219	423.7225341796875	10.0	164.27206420898438	11
Thema behandelt worden (NICOARA	396.7900085449219	435.7225341796875	10.0	164.28097534179688	11
1999; MAIER 1999 usw.). Hinzu kom-	396.7900085449219	447.7225341796875	10.0	164.27206420898438	11
men einige Studien auf der Basis na-	396.7900085449219	459.7225341796875	10.0	164.25302124023438	11
tionaler Stichproben, wie die von W.	396.7900085449219	471.7225341796875	10.0	164.29501342773438	11
HELLER (1999).	396.7900085449219	483.7225341796875	10.0	66.95797729492189	11
In den regionalen Fallstudien wird	408.1900024414063	495.842529296875	10.0	152.99102783203125	11
an der Morphologie des ländlichen	396.7900085449219	507.842529296875	10.0	164.27395629882812	11
Raumes (Siedlungsstrukturen, Flä-	396.7900085449219	519.842529296875	10.0	164.26998901367188	11
chennutzungen) angesetzt. Die Frage	396.7900085449219	531.842529296875	10.0	164.26602172851562	11
nach den transformationstragenden	396.7900085449219	543.842529296875	10.0	164.27999877929688	11
sozialen Strukturen des ländlichen	396.7900085449219	555.842529296875	10.0	164.27694702148438	11
