Medizinische Formulare in Aktion: Der Umgang	134.87994384765625	116.55157470703125	15.8399658203125	299.4062805175781	0
mit einem Routinebruch im Arzt-Patientin-	134.87994384765625	136.2315673828125	15.8399658203125	267.5634460449219	0
Gespräch	134.87994384765625	155.43157958984375	15.8399658203125	58.960418701171875	0
Ulrike Tikvah Kissmann	134.87994384765625	185.162841796875	12.0	103.06024169921875	1
In1 aktuellen techniksoziologischen Veröffentlichungen werden medizinische Proto-	134.87994384765625	228.46734619140625	10.08001708984375	326.2113342285156	2
kolle als Bestandteil von ›technowissenschaftlichen Skripten‹ behandelt. (vgl. Tim-	134.8792266845703	240.94732666015625	10.08001708984375	325.7418670654297	2
mermans/Berg 1997; ursprünglich Akrich 1992 und Akrich/Latour 1988) Damit	134.87921142578125	253.42730712890625	10.08001708984375	325.9983215332031	2
wird einerseits dem Umstand Rechnung getragen, dass die Papierformulare tech-	134.87522888183594	265.90728759765625	10.08001708984375	325.7317352294922	2
nisch-medizinische Artefakte sind, die weder ausschließlich technisch noch wissen-	134.88023376464844	278.38726806640625	10.08001708984375	326.2264862060547	2
schaftlich-medizinisch sind.2 Andererseits steht die Wortwahl ›Skript‹ dafür, dass	134.88021850585938	290.86724853515625	10.08013916015625	325.7610778808594	2
dem Formular Eigenschaften eingeschrieben sind, die in einem Bedeutungszusam-	134.87985229492188	303.34735107421875	10.08001708984375	325.74505615234375	2
menhang stehen, der über das bloße Formular hinausweist. Das Skript eines techno-	134.87985229492188	315.82733154296875	10.08001708984375	326.22698974609375	2
wissenschaftlichen Gegenstands stellt die Hintergrundfolie für die Bedeutung der	134.87486267089844	328.30731201171875	10.08001708984375	325.9553680419922	2
Eigenschaften dar und ist eine Art Drehbuch für seine Anwendung. Es grenzt da-	134.8788604736328	340.787353515625	10.079986572265625	325.7245635986328	2
her die möglichen Handlungen und Akteure ein. Stefan Timmermans und Marc	134.87887573242188	353.2673645019531	10.079986572265625	325.7872314453125	2
Berg (1997) zeigen, dass medizinische Protokolle Aktivitäten und Akteurskonstella-	134.87889099121094	365.7473449707031	10.079986572265625	325.74937438964844	2
tionen vorgeben wie zum Beispiel bestimmte Therapieformen oder Interaktionsar-	134.87889099121094	378.22735595703125	10.079986572265625	325.7065887451172	2
ten mit dem Patienten oder der Patientin. Sie machen jedoch auch deutlich, dass die	134.87887573242188	390.7073669433594	10.079986572265625	325.826904296875	2
in die Papierformulare eingeschriebenen Standards kein Herrschaftsinstrument sind,	134.87887573242188	403.1873779296875	10.079986572265625	326.2240295410156	2
das die Anwender fremden Anweisungen folgen lässt. Stattdessen sind die medizini-	134.8788604736328	415.6673889160156	10.079986572265625	326.2240447998047	2
schen Protokolle durch eine prinzipielle Deutungsoffenheit gekennzeichnet, die ihr	134.8788604736328	428.14739990234375	10.079986572265625	325.9553985595703	2
Funktionieren erst ermöglicht. Die Autoren führen vor, dass eine sinnvolle Anwen-	134.8788604736328	440.62738037109375	10.079986572265625	325.72389221191406	2
dung der untersuchten Formulare nur dann gewährleistet ist, wenn die Akteure sie	134.87884521484375	453.1073913574219	10.079986572265625	325.85223388671875	2
sich zu Eigen machen und sie (um-)deuten. In dem vorliegenden Aufsatz beschreibt	134.87884521484375	465.58740234375	10.079986572265625	326.0002136230469	2
die Autorin das technowissenschaftliche Skript, das in der Situation eines	134.8788299560547	478.0674133300781	10.079986572265625	325.7681427001953	2
Routinebruchs als Hintergrundfolie von chirurgischen Formularen genutzt wird. In	134.87881469726562	490.54742431640625	10.079986572265625	325.7899475097656	2
ihrer Krankenhausstudie hat sie die Interpretationsleistungen des Personals in stark	134.87881469726562	503.5074157714844	10.079986572265625	325.8715515136719	2
routinegeprägten Patientengesprächen rekonstruiert. Anhand einer Kommunikati-	134.87881469726562	515.9874267578125	10.079986572265625	325.7096252441406	2
onsstörung in einem Arzt-Patientin-Gespräch wird gezeigt, wie der betreffende	134.87879943847656	528.4674072265625	10.079986572265625	325.83970642089844	2
Chirurg mit der Störung umgeht und wie er die Formulare dazu einsetzt.	134.87879943847656	540.9473876953125	10.079986572265625	283.02012634277344	2
——————	134.87994384765625	553.8840942382812	10.79998779296875	71.99613952636719	2
1 ›Bedanken möchte ich mich bei meinen Mitarbeiterinnen Renate Lieb, Lena Kahle und Julia	142.55995178222656	566.41259765625	8.160003662109375	318.20201110839844	2
Teschlade, die mit mir die Videointeraktion ausgewertet haben. Dabei gilt mein Dank insbesondere	149.27658081054688	576.4925537109375	8.160003662109375	311.5773620605469	2
Renate Lieb für einen wertvollen Literaturhinweis, den ich sehr produktiv umsetzen konnte.	149.28057861328125	586.5725708007812	8.159988403320312	286.4479675292969	2
2 ›Technowissenschaft‹ wurde durch Bruno Latour (1987) eingeführt und bezeichnet die wachsende	142.55996704101562	596.652587890625	8.159988403320312	318.32769775390625	2
Untrennbarkeit von Wissenschaft und Technik.	149.27957153320312	606.7326049804688	8.159988403320312	146.76019287109375	2
K I S S M A NN : M E D I Z I N I S C H E FO R M U L A R E	220.31991577148438	87.62542724609375	7.199951171875	139.77584838867188	3
3 0 7 1	437.75982666015625	85.42742919921875	10.08001708984375	22.014251708984375	4
Der Aufsatz verortet sich in techniksoziologischen Diskussionen (wie z.B.	134.87994384765625	115.667236328125	10.08001708984375	325.75421142578125	5
Schmiede 2005; Böhle u.a. 2004; Rammert 1992), in denen Wissen nicht mehr als	134.87994384765625	128.147216796875	10.08001708984375	325.7679748535156	5
›das Andere‹ der Technik konzipiert wird, sondern in denen Wissen und Technik	134.8799285888672	140.627197265625	10.08001708984375	325.86167907714844	5
zunehmend miteinander verknüpft sind. In diesen Debatten gewinnen neue Wis-	134.8799285888672	153.107177734375	10.08001708984375	325.7438201904297	5
sensformen wie zum Beispiel Anwendungs- und Bewertungswissen im Gegensatz	134.8799285888672	165.587158203125	10.08001708984375	325.9337921142578	5
zum ›alten‹ inhaltlich-theoretischen Fachwissen an Bedeutung. (vgl. z.B. Degele	134.87991333007812	178.06707763671875	10.08001708984375	325.8576354980469	5
2000) Die Autorin hat die Wissensformen untersucht, die notwendig sind, um im	134.87989807128906	190.54705810546875	10.08001708984375	326.02980041503906	5
Patientengespräch die Daten über den oder die Patientin zu erheben und die	134.87989807128906	203.507080078125	10.08001708984375	325.8050079345703	5
medizinischen Formulare auszufüllen. Dazu wurde die präoperative Aufnahme in	134.8798828125	215.987060546875	10.08001708984375	325.7751159667969	5
einem Krankenhaus analysiert. Die dort geführten Arzt-Patient- und Schwester-	134.8798828125	228.467041015625	10.08001708984375	325.76220703125	5
Patient-Gespräche3 beinhalten ausschließlich Frage-Antwort-Routinen, in denen der	134.8798828125	240.947021484375	10.08038330078125	326.4031982421875	5
Arzt oder die Schwester die Patienteninformationen gewinnt und niederschreibt.	134.8746337890625	253.4273681640625	10.08001708984375	325.7544250488281	5
Die Autorin geht in dem Artikel der Frage nach, in welchen Situationen das Perso-	134.879638671875	265.9073486328125	10.08001708984375	325.7420349121094	5
nal in der präoperativen Aufnahme auf Kontextwissen rekurriert, und wann andere	134.879638671875	278.3873291015625	10.08001708984375	325.79736328125	5
Wissensformen wie biographisches Wissen zur Anwendung kommen. Dafür	134.8746337890625	290.8673095703125	10.08001708984375	325.92803955078125	5
werden die Ergebnisse aus Videointeraktionsanalysen von Arzt-Patient- und	134.8746337890625	303.3472900390625	10.08001708984375	325.7013854980469	5
Schwester-Patient-Gesprächen dargestellt. Durch die genaue Analyse eines Kom-	134.87962341308594	315.8272705078125	10.08001708984375	325.7391815185547	5
munikationsbruchs im Arzt-Patientin-Gespräch wird rekonstruiert, auf welches	134.87962341308594	328.3072509765625	10.08001708984375	325.79383850097656	5
Wissen der beschriebene Chirurg zurückgreift. Außerdem werden die Ergebnisse	134.8746337890625	340.78729248046875	10.079986572265625	325.82513427734375	5
aus der Videointeraktionsanalyse mit den Befunden der Narrationsanalyse seines	134.879638671875	353.2673034667969	10.079986572265625	325.76055908203125	5
biographischen Interviews verglichen.	134.879638671875	365.7472839355469	10.079986572265625	150.06640625	5
Die Kontrastierung des Routinebruchs im Video mit den Erzählstrukturen im	149.27960205078125	378.227294921875	10.079986572265625	311.6103210449219	5
Interview lässt erkennen, dass es sich bei dem Chirurgen Martin Zeinert (anonymi-	134.87933349609375	390.7073059082031	10.079986572265625	325.7112731933594	5
siert) um jemanden handelt, der die Folgen seiner Handlungen reflektiert. Er prä-	134.87933349609375	403.18731689453125	10.079986572265625	325.7191162109375	5
sentiert sich in der Videointeraktion als derjenige, der die Verantwortung in der	134.87933349609375	415.6673278808594	10.079986572265625	325.92767333984375	5
Situation übernimmt und sie weder auf die Formulare noch auf hausinterne Hierar-	134.8793182373047	428.1473388671875	10.079986572265625	325.7089385986328	5
chien zwischen den Berufsgruppen verschiebt. Seine biographische Erfahrungsauf-	134.87930297851562	440.6273193359375	10.079986572265625	325.7019348144531	5
schichtung im Interview macht deutlich, dass er sich an positiven Arztbildern orien-	134.87928771972656	453.1073303222656	10.079986572265625	326.17918395996094	5
tiert. Er entwirft dabei keine Schwarz-Weiß-Welt mit den guten Ärzten als unabding-	134.87928771972656	465.520751953125	10.146575927734375	325.7069854736328	5
bare Vorbilder. Stattdessen erhalten sie ihre Orientierungskraft dadurch, dass er sich	134.87966918945312	478.0673522949219	10.079986572265625	326.28228759765625	5
der Grauzonen verantwortungsvollen Handelns bewusst ist und sich selbst als fehl-	134.8796844482422	490.54736328125	10.079986572265625	325.74412536621094	5
bar erlebt. Es wird dadurch gezeigt, dass das technowissenschaftliche Skript, auf das	134.8796844482422	503.5073547363281	10.079986572265625	326.26780700683594	5
sich Martin Zeinert bezieht, auf biographischem Wissen basiert. Das Skript beinhal-	134.8796844482422	515.9873046875	10.079986572265625	326.1990203857422	5
——————	134.87994384765625	533.7241821289062	10.79998779296875	71.99613952636719	6
3 In dem Artikel orientiert sich die Autorin am Sprachgebrauch im Krankenhaus. Es wird von Chef-	142.55995178222656	546.7325439453125	8.160003662109375	318.38905334472656	6
und Oberärzten gesprochen, genauso wie im Aufsatz von Fachärzten die Rede sein wird. Dadurch	149.2805938720703	556.33251953125	8.160003662109375	311.8562469482422	6
wird verschleiert, dass es keine Chef- und Oberärztinnen in dem untersuchten Krankenhaus gab,	149.27659606933594	566.41259765625	8.160003662109375	311.40208435058594	6
während Fachärztinnen anzutreffen waren. Umgekehrt wird ausschließlich von Schwestern gespro-	149.276611328125	576.4925537109375	8.160003662109375	311.7010498046875	6
chen. Das ist dagegen bezeichnend für die Situation, denn in der präoperativen Aufnahme gab es	149.28062438964844	586.5725708007812	8.159988403320312	311.6126251220703	6
nur Schwestern und keine Pfleger. Insgesamt dient diese Sprachregelung der besseren Lesbarkeit des	149.28060913085938	596.6525268554688	8.159988403320312	311.6512145996094	6
Aufsatzes.	149.276611328125	606.7325439453125	8.159988403320312	32.04084777832031	6
3 0 7 2	134.87994384765625	85.42742919921875	10.08001708984375	22.01416015625	7
S E K T IO N WISSE NSC HAF T S- U ND TE C HNIK F O R SC HU NG	200.63992309570312	87.62542724609375	7.199951171875	179.74273681640625	8
tet originäre ärztliche Wertvorstellungen, die neben medizinischer Kompetenz auch	134.87989807128906	115.667236328125	10.08001708984375	326.27467346191406	9
soziale Kompetenz und verantwortungsbewusstes Handeln beinhalten.	134.87991333007812	128.147216796875	10.08001708984375	281.0863952636719	9
Die Autorin wird erstens auf die präoperative Aufnahme eingehen sowie die	149.27915954589844	140.627197265625	10.08001708984375	311.42491149902344	9
chirurgischen Formulare beschreiben. Zweitens wird in das Sample eingeführt. Die	134.87892150878906	153.107177734375	10.08001708984375	325.81455993652344	9
Autorin erläutert die Kriterien, die zur Auswahl der Videos geführt haben, die in der	134.8739471435547	165.587158203125	10.08001708984375	325.9329376220703	9
betrieblichen Weiterbildung vorgespielt und diskutiert wurden. Das dritte Unter-	134.8789520263672	178.06707763671875	10.08001708984375	325.7340545654297	9
kapitel stellt die wichtigsten Ergebnisse der Videointeraktionsanalyse beim Routine-	134.8789520263672	190.54705810546875	10.08001708984375	326.2141876220703	9
bruch dar. Die Ergebnisse der Narrationsanalyse des biographischen Interviews mit	134.8789520263672	203.507080078125	10.08001708984375	326.4722137451172	9
Martin Zeinert können hier aus Platzgründen nicht vorgestellt werden. Die Autorin	134.87896728515625	215.987060546875	10.08001708984375	325.8101501464844	9
nennt stattdessen im vierten Abschnitt die wichtigsten Befunde der Kontrastierung	134.8789825439453	228.467041015625	10.08001708984375	326.13963317871094	9
von Videoanalyse und Narrationsanalyse. Darin verfolgt sie das Ziel, die Bedeutung	134.87400817871094	240.947021484375	10.08001708984375	326.6448516845703	9
von biographischem Wissen für den Routinebruch vorzuführen.	134.87400817871094	253.427001953125	10.08001708984375	253.73460388183594	9
Es handelt sich bei diesem Aufsatz um eine gekürzte Fassung. Die längere wird	149.279296875	265.906982421875	10.08001708984375	311.2994384765625	9
demnächst an anderer Stelle veröffentlicht.	134.88003540039062	278.386962890625	10.08001708984375	170.24151611328125	9
Die präoperative Aufnahme	134.87994384765625	329.355712890625	12.480010986328125	136.71588134765625	10
