ZUMA-Methodenbericht 2006/11	231.05999755859372	242.11419677734372	10.97998046875	147.64151000976562	0
Volks- und Berufszählung (10% Stichprobe)	200.3993988037109	254.76837158203125	10.97998046875	208.9713897705078	0
Dokumentation und Datenaufbereitung	211.9196929931641	267.4283447265625	10.97998046875	185.8496551513672	0
Yvonne Lechert & Paul Lüttinger	230.64059448242188	280.064453125	10.98004150390625	148.4979248046875	0
August 2006	276.60000610351557	292.72491455078125	10.98004150390625	56.565673828125	0
ISSN 1610-9953	265.2598876953125	305.44525146484375	11.09576416015625	79.17459106445312	0
ZUMA	85.08000183105469	649.2450561523438	10.979995727539062	32.334999084472656	1
Quadrat B2,1	85.08000183105469	661.8445434570312	10.979995727539062	59.27442932128906	1
Postfach 12 21 55	85.08000183105469	674.5045776367188	10.979995727539062	79.21743774414062	1
68072 Mannheim	85.08000183105469	687.1644287109375	10.979995727539062	78.01947021484375	1
Telefon: (0621) 1246 - 268	85.08000183105469	699.824462890625	10.979995727539062	119.82586669921876	1
Telefax: (0621) 1246 - 100	85.08000183105469	712.484375	10.980003356933594	119.20877075195312	1
Email: luettinger@zuma-mannheim.de	85.08000183105469	725.144287109375	10.980003356933594	174.23609924316406	1
Inhaltsverzeichnis	85.08000183105469	103.7542724609375	18.0	143.0765838623047	2
1	85.08000183105469	164.329833984375	12.0	6.6719970703125	3
1.1	85.08000183105469	193.06072998046875	10.98004150390625	14.91742706298828	4
1.2	85.08000183105469	221.08074951171875	10.98004150390625	14.91522979736328	5
2	85.08000183105469	248.329833984375	12.0	6.6719970703125	6
2.1	85.08000183105469	277.06072998046875	10.98004150390625	14.91962432861328	7
2.2	85.08000183105469	321.10076904296875	10.980010986328123	14.871315002441404	8
2.3	85.08000183105469	381.1007690429688	10.97998046875	14.891075134277346	9
3	85.08000183105469	440.3298034667969	12.0	6.6719970703125	10
Dokumentation zur Volks- und Berufszählung 1970 (10% Stichprobe)	120.4800033569336	164.6551513671875	12.0	378.9071731567383	11
Kurzbeschreibung der Volks- und Berufszählung 1970	120.47293090820312	193.06072998046875	10.98004150390625	253.78836059570312	12
Plausibilitätsprüfung	120.46853637695312	221.08074951171875	10.98004150390625	94.43894958496094	13
Datenaufbereitung	121.08000183105469	248.6551513671875	12.0	106.02720642089844	14
Überblick: Die einzelnen Schritte der Aufbereitung der 10-Prozent	120.47622680664062	277.06072998046875	10.98004150390625	306.5098876953125	15
Stichprobe der Volks- und Berufszählung 1970	120.47952270507812	293.08056640625	10.98004150390625	218.86550903320312	15
